task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
56	f7/379f92	959420	get_depth (10)	COMPLETED	0	2025-12-25 12:20:05.352	1.1s	1s	98.3%	1.7 MB	7.1 MB	5 MB	1.4 KB
275	86/f43129	959509	get_depth (50)	COMPLETED	0	2025-12-25 12:20:05.386	1.5s	1s	100.7%	1.5 MB	7.1 MB	5 MB	1.4 KB
19	3c/995e63	959402	call_snvs1 (3)	COMPLETED	0	2025-12-25 12:20:05.341	5.5s	1s	685.0%	1 MB	7.9 MB	3.4 MB	259.8 KB
155	8e/89f16f	959476	call_snvs2 (27)	COMPLETED	0	2025-12-25 12:20:05.376	5.5s	1s	593.1%	1.1 MB	7.9 MB	3.5 MB	292.9 KB
69	b3/941485	959621	call_snvs2 (17)	COMPLETED	0	2025-12-25 12:20:05.414	5.5s	1s	722.1%	1.2 MB	8 MB	3.6 MB	320.2 KB
32	6e/91671e	959662	call_snvs1 (6)	COMPLETED	0	2025-12-25 12:20:05.424	7.1s	1s	482.2%	19.8 MB	1.7 GB	3.6 MB	353.9 KB
105	1a/22dc3d	964058	get_depth (19)	COMPLETED	0	2025-12-25 12:20:06.490	6.1s	1s	86.0%	1.7 MB	7.1 MB	5.2 MB	1.4 KB
338	3e/786302	959580	call_sv_dup (62)	COMPLETED	0	2025-12-25 12:20:05.405	7.2s	5s	98.8%	35.2 MB	45 MB	8.2 MB	16 KB
320	53/d807cf	965353	get_depth (63)	COMPLETED	0	2025-12-25 12:20:06.864	6.8s	0ms	80.9%	1.5 MB	7.1 MB	5.7 MB	1.4 KB
253	b8/b448db	966580	call_snvs2 (50)	COMPLETED	0	2025-12-25 12:20:10.937	3.4s	1s	731.7%	1 MB	7.9 MB	3.8 MB	285.8 KB
44	92/e04cc6	966571	call_snvs1 (8)	COMPLETED	0	2025-12-25 12:20:10.919	3.8s	1s	654.2%	1.1 MB	7.9 MB	3.5 MB	310.9 KB
1	3c/b6fb1d	967053	get_depth (1)	COMPLETED	0	2025-12-25 12:20:12.594	2.4s	1s	84.1%	1.5 MB	7.1 MB	5 MB	1.4 KB
186	33/cf205c	966586	call_snvs2 (35)	COMPLETED	0	2025-12-25 12:20:10.944	5s	2s	588.8%	20.8 MB	1.7 GB	5 MB	497.7 KB
316	3d/a1728a	970001	get_depth (61)	COMPLETED	0	2025-12-25 12:20:13.646	2.3s	1s	97.0%	1.7 MB	7.1 MB	6.1 MB	1.4 KB
243	5f/b99f6e	959441	call_sv_dup (43)	COMPLETED	0	2025-12-25 12:20:05.362	10.6s	9s	99.8%	40.2 MB	50 MB	10.5 MB	16 KB
64	b0/ee3027	967051	call_snvs1 (11)	COMPLETED	0	2025-12-25 12:20:12.587	4.2s	1s	381.9%	1.2 MB	8 MB	3.7 MB	363.4 KB
143	e0/358533	959386	call_sv_del (35)	COMPLETED	0	2025-12-25 12:20:05.315	11.5s	10s	100.0%	42.6 MB	52.5 MB	11.6 MB	14.8 KB
250	7c/95bf88	959392	call_sv_del (61)	COMPLETED	0	2025-12-25 12:20:05.330	11.7s	10s	100.1%	40.1 MB	50.1 MB	10.6 MB	14.7 KB
169	f4/5c37a6	972738	get_depth (32)	COMPLETED	0	2025-12-25 12:20:15.031	2.6s	0ms	92.0%	1.5 MB	7.1 MB	5.4 MB	1.4 KB
41	1a/cd118e	972137	call_snvs2 (12)	COMPLETED	0	2025-12-25 12:20:14.390	3.5s	1s	525.5%	1.8 MB	7.9 MB	4 MB	326.1 KB
107	8b/d67059	972733	call_snvs1 (21)	COMPLETED	0	2025-12-25 12:20:15.018	3s	1s	390.0%	1.2 MB	8 MB	3.8 MB	297.9 KB
322	30/0f22b2	973737	get_depth (64)	COMPLETED	0	2025-12-25 12:20:15.921	3.1s	1s	89.0%	1.5 MB	7.1 MB	5.2 MB	1.4 KB
352	2f/5dd341	976869	analyse_1 (NA19207.wgs)	COMPLETED	0	2025-12-25 12:20:17.232	1.9s	0ms	39.8%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
133	98/abe1b4	973730	call_snvs2 (24)	COMPLETED	0	2025-12-25 12:20:15.913	3.3s	2s	393.1%	2.3 MB	7.9 MB	3.8 MB	313.7 KB
351	b7/3b4e23	976867	analyse_1 (NA19908.wgs)	COMPLETED	0	2025-12-25 12:20:17.226	3s	0ms	44.3%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
25	b4/a2b3c1	975491	call_snvs1 (4)	COMPLETED	0	2025-12-25 12:20:16.761	3.5s	1s	381.6%	2.1 MB	10.8 MB	3.8 MB	331 KB
75	f9/2e8bc1	977400	get_depth (13)	COMPLETED	0	2025-12-25 12:20:17.677	2.6s	0ms	88.3%	1.7 MB	7.1 MB	5.2 MB	1.4 KB
344	19/4af2de	977697	call_snvs2 (70)	COMPLETED	0	2025-12-25 12:20:17.937	2.9s	1s	616.8%	1.2 MB	7.9 MB	4.1 MB	330.3 KB
217	8f/3c3734	977943	call_snvs1 (44)	COMPLETED	0	2025-12-25 12:20:18.035	3.2s	1s	586.2%	2.1 MB	8 MB	3.8 MB	325.3 KB
296	d8/cf19e9	979616	get_depth (54)	COMPLETED	0	2025-12-25 12:20:19.070	2.2s	0ms	85.5%	2.4 MB	7.9 MB	5.7 MB	1.4 KB
2	97/27a87a	967098	call_sv_dup (1)	COMPLETED	0	2025-12-25 12:20:12.651	9.4s	8s	101.1%	38.6 MB	48.3 MB	9.3 MB	15.9 KB
289	32/4c289d	980044	call_snvs2 (56)	COMPLETED	0	2025-12-25 12:20:19.264	2.8s	1s	517.0%	1.2 MB	8 MB	3.9 MB	306.2 KB
62	d1/779ce8	982372	get_depth (11)	COMPLETED	0	2025-12-25 12:20:20.297	2.1s	0ms	97.7%	1.5 MB	7.1 MB	5.5 MB	1.4 KB
137	97/4850ea	982329	call_snvs1 (29)	COMPLETED	0	2025-12-25 12:20:20.285	2.5s	1s	487.6%	1.1 MB	7.9 MB	3.8 MB	329.7 KB
291	31/2d953d	983121	call_snvs2 (57)	COMPLETED	0	2025-12-25 12:20:20.889	2.4s	1s	445.8%	1.2 MB	8 MB	3.9 MB	328.1 KB
31	14/37a075	984595	get_depth (6)	COMPLETED	0	2025-12-25 12:20:21.296	2.3s	0ms	91.9%	1.5 MB	7.1 MB	5.8 MB	1.4 KB
252	7b/7f0017	984544	call_snvs1 (55)	COMPLETED	0	2025-12-25 12:20:21.241	2.8s	1s	324.9%	19.5 MB	1.7 GB	4 MB	354.8 KB
24	de/5ea5ca	987653	get_depth (5)	COMPLETED	0	2025-12-25 12:20:22.432	2.1s	1s	84.1%	1.7 MB	7.1 MB	5.1 MB	1.4 KB
334	06/8a1332	973823	call_sv_dup (60)	COMPLETED	0	2025-12-25 12:20:16.004	8.6s	7s	101.0%	37.5 MB	47.1 MB	7.3 MB	15.9 KB
237	01/851dbc	986748	call_snvs2 (46)	COMPLETED	0	2025-12-25 12:20:22.117	2.5s	1s	406.7%	1.6 MB	8 MB	4.1 MB	350.7 KB
114	18/167063	976592	call_sv_del (26)	COMPLETED	0	2025-12-25 12:20:17.021	8.2s	6s	101.1%	36.6 MB	46.2 MB	8.2 MB	14.7 KB
148	aa/1c980e	988663	call_snvs1 (31)	COMPLETED	0	2025-12-25 12:20:22.817	2.5s	1s	448.3%	1 MB	7.9 MB	3.6 MB	318.4 KB
91	a7/c79991	975802	call_sv_del (18)	COMPLETED	0	2025-12-25 12:20:16.857	8.9s	7s	101.3%	37.8 MB	47.8 MB	9.4 MB	14.8 KB
208	8c/50cb55	990240	get_depth (38)	COMPLETED	0	2025-12-25 12:20:23.634	2.7s	1s	90.3%	1.7 MB	7.1 MB	4.8 MB	1.4 KB
184	f0/44d50c	989801	call_snvs2 (34)	COMPLETED	0	2025-12-25 12:20:23.389	3.1s	1s	461.3%	1.2 MB	8 MB	3.9 MB	334.2 KB
260	d1/62f91f	990756	call_snvs1 (56)	COMPLETED	0	2025-12-25 12:20:24.027	3.7s	1s	386.4%	1.2 MB	8 MB	3.9 MB	307.1 KB
230	c6/ed3062	992146	get_depth (40)	COMPLETED	0	2025-12-25 12:20:24.587	3.1s	0ms	94.9%	1.7 MB	7.1 MB	5 MB	1.4 KB
353	16/649816	993832	analyse_1 (NA18992.wgs)	COMPLETED	0	2025-12-25 12:20:25.239	3.8s	0ms	32.9%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
354	a1/fdae98	995354	analyse_1 (NA07055.wgs)	COMPLETED	0	2025-12-25 12:20:25.815	3.3s	0ms	36.0%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
315	73/3e93e7	992268	call_snvs2 (62)	COMPLETED	0	2025-12-25 12:20:24.661	4.5s	1s	402.0%	1.8 MB	8 MB	3.7 MB	288.4 KB
298	85/dd6dd1	986653	call_sv_dup (53)	COMPLETED	0	2025-12-25 12:20:22.050	8.4s	6s	100.2%	41 MB	1.7 GB	9.5 MB	15.9 KB
83	c6/944c59	993912	call_snvs1 (14)	COMPLETED	0	2025-12-25 12:20:25.289	5.1s	1s	390.4%	1 MB	7.9 MB	4 MB	321 KB
22	a9/a2a165	996262	get_depth (4)	COMPLETED	0	2025-12-25 12:20:26.486	3.9s	1s	94.7%	1.7 MB	7.1 MB	5.2 MB	1.4 KB
263	ae/33fd46	996269	call_snvs2 (54)	COMPLETED	0	2025-12-25 12:20:26.494	4s	2s	325.5%	1.2 MB	8 MB	4 MB	334.7 KB
70	ae/029282	997961	get_depth (12)	COMPLETED	0	2025-12-25 12:20:27.706	2.9s	0ms	93.7%	1.5 MB	7.1 MB	5.9 MB	1.4 KB
355	38/75ef14	997976	format_snvs (1)	COMPLETED	0	2025-12-25 12:20:27.721	2.9s	0ms	49.0%	1.5 MB	7.4 MB	220.9 KB	110 KB
51	4c/d5f41b	997958	call_snvs1 (9)	COMPLETED	0	2025-12-25 12:20:27.702	4s	1s	431.2%	19.7 MB	1.7 GB	4 MB	342.1 KB
324	11/89b430	1001284	get_depth (66)	COMPLETED	0	2025-12-25 12:20:30.446	1.3s	1s	103.3%	1.7 MB	7.1 MB	5.5 MB	1.4 KB
150	d0/ba2d75	999957	call_snvs2 (26)	COMPLETED	0	2025-12-25 12:20:29.186	3.7s	1s	528.0%	1 MB	7.9 MB	3.9 MB	320 KB
174	33/3a68ba	1001276	call_snvs1 (37)	COMPLETED	0	2025-12-25 12:20:30.438	2.5s	1s	544.0%	1 MB	7.9 MB	3.7 MB	325.3 KB
356	e5/b4e685	1004635	save_vcfs (NA18952.wgs)	COMPLETED	0	2025-12-25 12:20:31.631	2.9s	0ms	141.7%	0	0	48.6 KB	11.1 KB
357	7e/d2fea2	1004747	get_core_var (NA18952.wgs)	COMPLETED	0	2025-12-25 12:20:31.639	3s	1s	32.8%	1.5 MB	7.4 MB	113.3 KB	53.7 KB
292	fb/1c1103	1001646	call_snvs2 (58)	COMPLETED	0	2025-12-25 12:20:30.532	4.1s	2s	493.0%	21 MB	1.7 GB	4.2 MB	378 KB
271	b9/d3643f	1001842	get_depth (49)	COMPLETED	0	2025-12-25 12:20:30.614	5.3s	1s	90.5%	1.7 MB	7.1 MB	6.2 MB	1.4 KB
317	de/de68b7	1005145	call_snvs1 (68)	COMPLETED	0	2025-12-25 12:20:31.698	4.2s	1s	369.4%	1 MB	7.9 MB	3.5 MB	332.7 KB
295	96/ad8981	1005579	get_depth (53)	COMPLETED	0	2025-12-25 12:20:31.781	4.1s	1s	91.7%	1.5 MB	7.1 MB	6.2 MB	1.4 KB
61	42/cb7bec	992226	call_sv_dup (14)	COMPLETED	0	2025-12-25 12:20:24.639	11.4s	7s	101.0%	38.2 MB	47.8 MB	9.6 MB	15.9 KB
116	b9/4a62ec	993824	call_sv_del (27)	COMPLETED	0	2025-12-25 12:20:25.234	10.8s	6s	101.1%	37.7 MB	47.4 MB	8.3 MB	14.8 KB
188	9a/46e82d	995352	call_sv_del (48)	COMPLETED	0	2025-12-25 12:20:25.810	10.2s	8s	100.5%	40.6 MB	50.4 MB	10.1 MB	14.7 KB
127	ea/1454d5	1007978	call_snvs1 (27)	COMPLETED	0	2025-12-25 12:20:32.940	4.1s	2s	547.0%	1.8 MB	8 MB	3.5 MB	293.8 KB
358	b9/4ea9a3	1008578	analyse_3 (NA18952.wgs)	COMPLETED	0	2025-12-25 12:20:34.686	2.4s	0ms	72.5%	1.5 MB	7.4 MB	69.4 KB	2.4 KB
219	c3/713f06	1007938	call_snvs2 (41)	COMPLETED	0	2025-12-25 12:20:32.853	4.3s	2s	582.6%	19.3 MB	1.7 GB	3.9 MB	326.5 KB
165	2e/482057	1010888	get_depth (31)	COMPLETED	0	2025-12-25 12:20:35.914	4.3s	0ms	99.3%	1.7 MB	7.1 MB	5.6 MB	1.4 KB
285	93/0d3761	1010904	get_depth (51)	COMPLETED	0	2025-12-25 12:20:35.921	4.3s	0ms	69.5%	1.7 MB	7.1 MB	6.2 MB	1.4 KB
76	b5/149eb7	1001274	call_sv_dup (18)	COMPLETED	0	2025-12-25 12:20:30.430	10.5s	7s	101.4%	37.3 MB	47.3 MB	9.4 MB	15.9 KB
251	5f/9bacb1	1008575	call_snvs2 (49)	COMPLETED	0	2025-12-25 12:20:34.676	6.2s	1s	427.5%	1.1 MB	7.9 MB	4.1 MB	337.3 KB
67	25/abda8c	1010928	call_snvs1 (12)	COMPLETED	0	2025-12-25 12:20:35.928	5s	1s	379.4%	1.2 MB	8 MB	4 MB	326.9 KB
360	89/5148c9	1011260	analyse_1 (NA07357.wgs)	COMPLETED	0	2025-12-25 12:20:36.024	4.9s	0ms	53.4%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
359	57/b90f91	1011285	analyse_1 (NA12813.wgs)	COMPLETED	0	2025-12-25 12:20:36.028	4.9s	0ms	34.0%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
361	59/ec3f4c	1014087	format_snvs (2)	COMPLETED	0	2025-12-25 12:20:37.056	4.3s	0ms	45.3%	1.5 MB	7.4 MB	221.9 KB	110.3 KB
306	32/64f6e7	1015392	get_depth (56)	COMPLETED	0	2025-12-25 12:20:40.201	2.3s	0ms	94.0%	1.9 MB	7.3 MB	5.7 MB	1.4 KB
130	6b/b8ab4d	1015394	get_depth (24)	COMPLETED	0	2025-12-25 12:20:40.209	2.3s	0ms	93.3%	1.9 MB	7.5 MB	5.7 MB	1.4 KB
11	50/4dbec6	1014221	call_snvs2 (3)	COMPLETED	0	2025-12-25 12:20:37.115	5.4s	1s	527.3%	1 MB	7.9 MB	3.4 MB	259 KB
362	8f/31636e	1016600	format_snvs (3)	COMPLETED	0	2025-12-25 12:20:40.914	1.8s	0ms	51.4%	1.7 MB	7.4 MB	225.1 KB	112.1 KB
220	f9/47b647	1014084	call_snvs1 (46)	COMPLETED	0	2025-12-25 12:20:37.048	8.8s	1s	570.8%	19.6 MB	1.7 GB	4.1 MB	351.1 KB
282	14/d1026e	1011214	call_sv_del (69)	COMPLETED	0	2025-12-25 12:20:36.015	11.3s	6s	100.3%	36.4 MB	46 MB	8.7 MB	14.7 KB
10	81/10ad8b	1011227	call_sv_del (2)	COMPLETED	0	2025-12-25 12:20:36.019	11.3s	6s	99.7%	38.9 MB	49 MB	8.8 MB	14.8 KB
191	bc/47ac68	1016586	call_snvs1 (40)	COMPLETED	0	2025-12-25 12:20:40.905	6.5s	1s	445.7%	1.6 MB	8 MB	3.8 MB	341.4 KB
87	26/37800b	1016592	call_snvs2 (20)	COMPLETED	0	2025-12-25 12:20:40.909	6.5s	1s	490.2%	19.7 MB	1.7 GB	4.2 MB	353.3 KB
255	25/8f0d3d	1011202	call_sv_dup (45)	COMPLETED	0	2025-12-25 12:20:36.010	11.4s	7s	99.8%	37.6 MB	48.1 MB	9.4 MB	16 KB
366	8e/abe9e9	1022178	save_vcfs (NA12145.wgs)	COMPLETED	0	2025-12-25 12:20:43.680	5.1s	0ms	102.9%	0	0	48.6 KB	11.2 KB
367	8e/2ddc8f	1022181	get_core_var (NA12145.wgs)	COMPLETED	0	2025-12-25 12:20:43.687	5.1s	0ms	15.2%	1.5 MB	7.4 MB	113.6 KB	53.8 KB
364	84/d0e349	1020362	save_vcfs (NA12813.wgs)	COMPLETED	0	2025-12-25 12:20:42.372	6.5s	0ms	98.5%	0	0	48.5 KB	11 KB
363	40/52dfb3	1020369	get_core_var (NA12813.wgs)	COMPLETED	0	2025-12-25 12:20:42.378	6.5s	0ms	25.5%	1.5 MB	7.4 MB	113.2 KB	53.7 KB
16	57/d2ce90	1020837	get_depth (3)	COMPLETED	0	2025-12-25 12:20:42.465	6.4s	0ms	91.9%	1.5 MB	7.1 MB	4.7 MB	1.4 KB
102	6c/2b57a8	1020842	get_depth (18)	COMPLETED	0	2025-12-25 12:20:42.469	6.4s	0ms	91.9%	1.5 MB	7.1 MB	5.6 MB	1.4 KB
365	78/d69d63	1021333	format_snvs (4)	COMPLETED	0	2025-12-25 12:20:42.569	6.3s	0ms	20.9%	1.5 MB	7.4 MB	226.6 KB	113.6 KB
257	49/a67523	1016514	call_sv_dup (46)	COMPLETED	0	2025-12-25 12:20:40.901	9.2s	7s	100.3%	38.5 MB	48.4 MB	10.2 MB	15.9 KB
17	83/fd6168	1021326	call_snvs2 (5)	COMPLETED	0	2025-12-25 12:20:42.565	7.6s	1s	330.1%	1.6 MB	7.9 MB	3.8 MB	316.4 KB
368	32/7d7539	1022704	format_snvs (5)	COMPLETED	0	2025-12-25 12:20:45.906	4.2s	0ms	49.7%	2.2 MB	8.1 MB	253.5 KB	126.6 KB
227	32/e39b56	1022702	call_snvs1 (47)	COMPLETED	0	2025-12-25 12:20:45.898	4.2s	1s	397.7%	1.1 MB	7.9 MB	3.5 MB	337.4 KB
369	f4/4160ed	1024722	analyse_1 (NA18973.wgs)	COMPLETED	0	2025-12-25 12:20:47.413	2.8s	0ms	36.2%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
370	72/6db0e1	1024734	analyse_1 (NA20509.wgs)	COMPLETED	0	2025-12-25 12:20:47.419	2.8s	0ms	42.5%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
233	77/8387ca	1024703	call_snvs1 (51)	COMPLETED	0	2025-12-25 12:20:47.400	3.5s	1s	464.4%	1.1 MB	7.9 MB	4.1 MB	329.9 KB
63	6b/6d6e0f	1024710	call_snvs2 (16)	COMPLETED	0	2025-12-25 12:20:47.406	3.5s	1s	508.5%	1.1 MB	7.9 MB	4 MB	334.1 KB
374	9e/10985b	1026723	save_vcfs (NA18959.wgs)	COMPLETED	0	2025-12-25 12:20:48.943	2.8s	0ms	134.3%	0	0	48.7 KB	11.4 KB
372	e7/ffe8e6	1026712	analyse_3 (NA12813.wgs)	COMPLETED	0	2025-12-25 12:20:48.937	2.9s	0ms	40.5%	1.5 MB	7.4 MB	69.3 KB	2.4 KB
375	9d/a74e3c	1029828	get_core_var (NA19819.wgs)	COMPLETED	0	2025-12-25 12:20:50.138	1.8s	0ms	50.5%	1.5 MB	7.4 MB	116.3 KB	54.8 KB
373	c9/3c2eb8	1026737	get_core_var (NA18959.wgs)	COMPLETED	0	2025-12-25 12:20:48.949	6.6s	0ms	40.9%	1.5 MB	7.4 MB	113.8 KB	53.9 KB
371	6a/83558a	1026679	analyse_3 (NA12145.wgs)	COMPLETED	0	2025-12-25 12:20:48.910	7s	0ms	38.9%	1.5 MB	7.4 MB	69.8 KB	2.5 KB
239	a3/d12b44	1026693	get_depth (41)	COMPLETED	0	2025-12-25 12:20:48.922	7s	0ms	104.1%	1.5 MB	7.1 MB	5.8 MB	1.4 KB
81	81/534627	1026702	get_depth (15)	COMPLETED	0	2025-12-25 12:20:48.930	7s	0ms	97.7%	1.7 MB	7.1 MB	5.9 MB	1.4 KB
376	7f/f1cd36	1029860	save_vcfs (NA19819.wgs)	COMPLETED	0	2025-12-25 12:20:50.142	5.7s	0ms	148.8%	0	0	49.5 KB	12.9 KB
163	b8/7b183c	1029807	call_snvs1 (35)	COMPLETED	0	2025-12-25 12:20:50.133	6.6s	1s	500.2%	20.8 MB	1.7 GB	5 MB	497.7 KB
108	72/ca3595	1024694	call_sv_del (23)	COMPLETED	0	2025-12-25 12:20:47.385	9.4s	5s	100.1%	37.5 MB	47.4 MB	8.1 MB	14.8 KB
164	91/2bfd80	1024753	call_sv_dup (32)	COMPLETED	0	2025-12-25 12:20:47.425	9.4s	5s	101.1%	38.6 MB	48.5 MB	8.4 MB	15.9 KB
55	55/3d68ac	1029778	call_snvs2 (15)	COMPLETED	0	2025-12-25 12:20:50.129	6.7s	1s	541.2%	21.1 MB	1.7 GB	4.7 MB	442.6 KB
377	99/a5e5b3	1033970	analyse_2 (NA19819.wgs)	COMPLETED	0	2025-12-25 12:20:53.151	3.7s	0ms	49.0%	1.5 MB	7.4 MB	56.5 KB	1.4 KB
378	fc/1c133a	1033972	analyse_3 (NA19819.wgs)	COMPLETED	0	2025-12-25 12:20:53.159	3.7s	0ms	70.5%	1.5 MB	7.4 MB	73.3 KB	2.7 KB
330	c6/879050	1032069	call_snvs1 (69)	COMPLETED	0	2025-12-25 12:20:50.911	7s	1s	574.0%	2.3 MB	7.9 MB	4.1 MB	360.9 KB
225	cf/b73f13	1032072	call_snvs2 (44)	COMPLETED	0	2025-12-25 12:20:50.914	7.2s	1s	513.6%	2.1 MB	8 MB	3.8 MB	324.7 KB
379	37/15a83b	1035627	analyse_3 (NA18959.wgs)	COMPLETED	0	2025-12-25 12:20:55.892	2.2s	0ms	70.2%	1.5 MB	7.4 MB	70.1 KB	2.5 KB
381	96/921463	1037847	analyse_1 (NA18980.wgs)	COMPLETED	0	2025-12-25 12:20:56.833	1.4s	0ms	44.6%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
266	57/3bf5f8	1035635	get_depth (46)	COMPLETED	0	2025-12-25 12:20:55.899	5.1s	1s	94.9%	1.5 MB	7.1 MB	6.5 MB	1.4 KB
380	ed/1f354f	1037511	format_snvs (6)	COMPLETED	0	2025-12-25 12:20:56.733	4.2s	1s	48.3%	2 MB	7.8 MB	219.8 KB	103.4 KB
60	e7/817dd4	1024697	call_sv_del (12)	COMPLETED	0	2025-12-25 12:20:47.394	13.8s	8s	101.2%	38.7 MB	48.8 MB	9.2 MB	14.8 KB
304	d2/bc8cea	1037502	call_snvs1 (64)	COMPLETED	0	2025-12-25 12:20:56.725	5.5s	1s	420.6%	1.2 MB	8 MB	3.8 MB	300.4 KB
15	79/db199c	1037832	call_snvs2 (4)	COMPLETED	0	2025-12-25 12:20:56.829	5.4s	1s	314.9%	1.2 MB	8 MB	3.8 MB	329.2 KB
58	e7/e4a957	1029724	call_sv_dup (13)	COMPLETED	0	2025-12-25 12:20:50.121	12.2s	9s	101.0%	38.9 MB	48.8 MB	10.5 MB	15.9 KB
122	63/cba281	1035638	get_depth (22)	COMPLETED	0	2025-12-25 12:20:55.906	6.4s	1s	87.7%	1.7 MB	7.1 MB	4.6 MB	1.4 KB
382	f7/6bcffa	1041344	format_snvs (7)	COMPLETED	0	2025-12-25 12:20:58.147	4.2s	0ms	47.5%	1.5 MB	7.4 MB	267 KB	137.9 KB
59	cb/b1a7e4	1041329	call_snvs1 (10)	COMPLETED	0	2025-12-25 12:20:58.131	5.2s	1s	507.3%	1.1 MB	7.9 MB	3.5 MB	308.3 KB
384	07/18edb4	1042148	save_vcfs (NA19908.wgs)	COMPLETED	0	2025-12-25 12:21:00.972	2.4s	0ms	108.2%	0	0	48.6 KB	11.1 KB
385	a6/41bac6	1042356	analyse_1 (NA12145.wgs)	COMPLETED	0	2025-12-25 12:21:01.190	2.2s	0ms	23.1%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
207	ef/59be3b	1041334	call_snvs2 (38)	COMPLETED	0	2025-12-25 12:20:58.139	7.8s	1s	509.3%	20.4 MB	1.7 GB	4 MB	366.3 KB
78	10/376bd2	1042146	get_depth (14)	COMPLETED	0	2025-12-25 12:21:00.963	4.9s	0ms	97.0%	1.5 MB	7.1 MB	6 MB	1.4 KB
383	ce/ec24a8	1042155	get_core_var (NA19908.wgs)	COMPLETED	0	2025-12-25 12:21:00.980	5.8s	0ms	36.5%	1.5 MB	7.4 MB	110.2 KB	50.7 KB
268	fd/5e3b42	1037799	call_sv_del (64)	COMPLETED	0	2025-12-25 12:20:56.818	11.6s	6s	101.0%	37.4 MB	47.2 MB	8.1 MB	14.8 KB
4	a0/9e4418	1044619	call_snvs1 (1)	COMPLETED	0	2025-12-25 12:21:02.237	6.1s	1s	542.2%	1.2 MB	8 MB	3.9 MB	318.5 KB
293	5a/fb746a	1044634	call_snvs2 (59)	COMPLETED	0	2025-12-25 12:21:02.243	6.1s	1s	587.9%	1 MB	7.9 MB	3.8 MB	292.8 KB
386	ff/922b80	1044638	format_snvs (8)	COMPLETED	0	2025-12-25 12:21:02.247	6.1s	0ms	41.6%	1.5 MB	7.4 MB	266.9 KB	137.1 KB
160	da/671d3c	1044861	get_depth (30)	COMPLETED	0	2025-12-25 12:21:02.326	6.1s	0ms	70.6%	1.7 MB	7.1 MB	5.9 MB	1.4 KB
388	16/af527d	1044923	save_vcfs (NA18942.wgs)	COMPLETED	0	2025-12-25 12:21:02.332	6.1s	0ms	62.1%	0	0	49.7 KB	13.3 KB
387	cb/0a044c	1044955	get_core_var (NA18942.wgs)	COMPLETED	0	2025-12-25 12:21:02.337	6.1s	0ms	47.6%	2 MB	7.8 MB	119.5 KB	57.3 KB
212	64/eae56e	1037819	call_sv_dup (38)	COMPLETED	0	2025-12-25 12:20:56.825	11.6s	8s	100.6%	38.2 MB	48.1 MB	9.5 MB	15.9 KB
85	6c/fadfee	1042350	call_sv_del (17)	COMPLETED	0	2025-12-25 12:21:01.181	8.5s	6s	100.4%	39 MB	48.5 MB	9.1 MB	14.7 KB
86	fb/73c016	1048283	call_snvs1 (15)	COMPLETED	0	2025-12-25 12:21:03.348	7.5s	1s	434.5%	21.1 MB	1.7 GB	4.7 MB	443.4 KB
89	73/2dda2c	1049559	get_depth (16)	COMPLETED	0	2025-12-25 12:21:05.909	4.9s	0ms	90.7%	1.5 MB	7.1 MB	6 MB	1.4 KB
389	d3/5e1c65	1050588	analyse_3 (NA19908.wgs)	COMPLETED	0	2025-12-25 12:21:07.822	3s	0ms	49.4%	1.5 MB	7.4 MB	68.8 KB	2 KB
393	3a/b2d27f	1051456	analyse_3 (NA18942.wgs)	COMPLETED	0	2025-12-25 12:21:08.433	4s	0ms	36.0%	1.5 MB	7.4 MB	74.4 KB	2.9 KB
242	71/7757ad	1049557	call_snvs2 (47)	COMPLETED	0	2025-12-25 12:21:05.902	6.6s	1s	309.2%	19.3 MB	1.7 GB	3.5 MB	338 KB
390	6f/bc6d58	1051405	analyse_1 (NA18868.wgs)	COMPLETED	0	2025-12-25 12:21:08.416	4.1s	0ms	40.3%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
391	d3/d4fd2b	1051419	save_vcfs (NA19176.wgs)	COMPLETED	0	2025-12-25 12:21:08.423	4.1s	0ms	57.7%	0	0	49.7 KB	13.4 KB
392	45/9e3136	1051438	get_core_var (NA19176.wgs)	COMPLETED	0	2025-12-25 12:21:08.428	4.2s	0ms	49.3%	1.5 MB	7.4 MB	117 KB	55 KB
394	0c/82941c	1053360	analyse_1 (NA07019.wgs)	COMPLETED	0	2025-12-25 12:21:09.649	4s	0ms	36.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
245	56/97bfb2	1051368	call_snvs1 (53)	COMPLETED	0	2025-12-25 12:21:08.396	5.4s	1s	582.7%	1.2 MB	7.9 MB	4.1 MB	326.3 KB
166	4a/2826bb	1051380	call_snvs2 (29)	COMPLETED	0	2025-12-25 12:21:08.403	5.4s	1s	493.9%	1.2 MB	8 MB	3.8 MB	334.2 KB
