task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
547	2c/9cbf89	2268958	call_stars (NA19003.wgs)	COMPLETED	0	2025-12-25 10:41:45.709	9.9s	0ms	46.0%	2 MB	5.6 MB	1.2 MB	1.5 KB
548	c0/c9b83e	2268991	save_vcfs (HG00436.wgs)	COMPLETED	0	2025-12-25 10:41:45.713	9.9s	0ms	104.6%	0	0	48.2 KB	10.3 KB
549	56/1bd91f	2269013	get_core_var (HG00436.wgs)	COMPLETED	0	2025-12-25 10:41:45.717	9.9s	0ms	27.9%	1.5 MB	7.4 MB	112.6 KB	53.1 KB
123	aa/d86104	2267814	call_snvs2 (22)	COMPLETED	0	2025-12-25 10:41:40.572	15.1s	2s	473.1%	20.4 MB	1.7 GB	5.2 MB	676.1 KB
32	c0/fa5484	2267815	call_sv_del (7)	COMPLETED	0	2025-12-25 10:41:40.578	15.1s	3s	100.9%	42.6 MB	53.8 MB	4.9 MB	14.5 KB
331	cd/c634a3	2267823	call_sv_dup (51)	COMPLETED	0	2025-12-25 10:41:40.592	15.1s	3s	100.9%	41.9 MB	53.1 MB	5.3 MB	15.6 KB
552	a4/e62b12	2274495	analyse_3 (NA18959.wgs)	COMPLETED	0	2025-12-25 10:41:47.365	8.7s	0ms	42.2%	1.5 MB	7.4 MB	67.3 KB	1.9 KB
550	14/0988c8	2274496	call_stars (NA11832.wgs)	COMPLETED	0	2025-12-25 10:41:47.370	8.7s	0ms	39.9%	2 MB	5.6 MB	1.2 MB	1.5 KB
538	b5/ef51ee	2274661	format_snvs (33)	COMPLETED	0	2025-12-25 10:41:47.463	8.6s	0ms	35.0%	1.5 MB	7.4 MB	323.8 KB	143 KB
546	44/4a7939	2274666	analyse_2 (NA21781.wgs)	COMPLETED	0	2025-12-25 10:41:47.467	8.6s	0ms	28.2%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
554	ce/3375a0	2274670	save_vcfs (NA07357.wgs)	COMPLETED	0	2025-12-25 10:41:47.470	8.6s	0ms	95.5%	0	0	48.2 KB	10.4 KB
555	68/ff320a	2274682	get_core_var (NA07357.wgs)	COMPLETED	0	2025-12-25 10:41:47.473	8.6s	0ms	32.0%	1.5 MB	7.4 MB	111.4 KB	52 KB
267	41/122fc4	2268879	call_sv_dup (42)	COMPLETED	0	2025-12-25 10:41:45.682	10.5s	2s	97.2%	42.6 MB	53.9 MB	5.4 MB	15.6 KB
560	06/5f79dd	2277985	save_vcfs (NA19122.wgs)	COMPLETED	0	2025-12-25 10:41:55.667	1.6s	0ms	130.2%	0	0	49.4 KB	12.8 KB
551	2d/81e089	2277938	analyse_2 (NA18959.wgs)	COMPLETED	0	2025-12-25 10:41:55.646	1.7s	0ms	48.4%	1.7 MB	7.6 MB	56.1 KB	1.4 KB
565	0b/6e0898	2278277	analyse_1 (NA19920.wgs)	COMPLETED	0	2025-12-25 10:41:55.732	1.7s	0ms	50.5%	1.7 MB	7.4 MB	48.3 KB	1.5 KB
559	32/38428d	2277958	analyse_1 (NA18868.wgs)	COMPLETED	0	2025-12-25 10:41:55.657	2.3s	0ms	51.3%	1.7 MB	7.4 MB	48.3 KB	1.5 KB
562	f2/1da62e	2278004	analyse_3 (HG00436.wgs)	COMPLETED	0	2025-12-25 10:41:55.672	2.5s	0ms	45.3%	1.7 MB	7.4 MB	68.2 KB	2 KB
561	86/8540a4	2277970	get_core_var (NA19122.wgs)	COMPLETED	0	2025-12-25 10:41:55.662	2.5s	0ms	34.4%	1.7 MB	7.7 MB	116.4 KB	54.4 KB
569	d1/9ac902	2279169	analyse_3 (NA07357.wgs)	COMPLETED	0	2025-12-25 10:41:56.102	2.1s	0ms	88.6%	1.7 MB	7.4 MB	68.2 KB	2 KB
541	7b/12af07	2277931	format_snvs (34)	COMPLETED	0	2025-12-25 10:41:55.640	5s	0ms	60.6%	1.9 MB	7.7 MB	311.7 KB	132.8 KB
553	3a/994c39	2277948	call_stars (NA18509.wgs)	COMPLETED	0	2025-12-25 10:41:55.652	5s	0ms	69.4%	4.2 MB	6.7 MB	1.2 MB	1.5 KB
268	f0/bd5bbd	2278221	call_snvs2 (44)	COMPLETED	0	2025-12-25 10:41:55.719	4.9s	1s	478.6%	1.4 MB	8 MB	4.4 MB	465.4 KB
556	e6/8dd32d	2279137	call_stars (NA19239.wgs)	COMPLETED	0	2025-12-25 10:41:56.086	4.5s	0ms	81.0%	3.7 MB	6.6 MB	1.2 MB	1.5 KB
557	3c/ee3fdb	2279139	format_snvs (35)	COMPLETED	0	2025-12-25 10:41:56.089	4.5s	0ms	56.0%	1.7 MB	7.4 MB	242.2 KB	107.9 KB
563	38/18ccba	2279141	analyse_2 (HG00436.wgs)	COMPLETED	0	2025-12-25 10:41:56.092	4.7s	0ms	93.1%	1.7 MB	7.6 MB	56.3 KB	1.4 KB
566	96/880b00	2279148	save_vcfs (NA19226.wgs)	COMPLETED	0	2025-12-25 10:41:56.095	4.7s	0ms	83.8%	0	0	49.2 KB	12.4 KB
567	20/0ab09e	2279158	get_core_var (NA19226.wgs)	COMPLETED	0	2025-12-25 10:41:56.099	4.7s	0ms	54.6%	2 MB	7.7 MB	115.8 KB	54.2 KB
158	e3/174d99	2277243	call_snvs2 (29)	COMPLETED	0	2025-12-25 10:41:50.568	10.3s	2s	419.4%	20.8 MB	1.7 GB	5.3 MB	654.2 KB
61	1b/c85f8c	2277924	call_snvs1 (12)	COMPLETED	0	2025-12-25 10:41:55.628	10s	2s	459.3%	21.9 MB	1.7 GB	5.8 MB	759 KB
90	0c/8562c0	2278242	call_sv_del (24)	COMPLETED	0	2025-12-25 10:41:55.723	9.9s	2s	103.5%	43.4 MB	53 MB	4.7 MB	14.4 KB
156	fc/08571b	2277925	call_sv_del (40)	COMPLETED	0	2025-12-25 10:41:55.634	12.9s	2s	101.9%	42.3 MB	53.6 MB	4.7 MB	14.5 KB
67	66/128239	2277923	call_snvs1 (13)	COMPLETED	0	2025-12-25 10:41:55.622	13.1s	1s	440.0%	21.7 MB	1.7 GB	5.2 MB	722.1 KB
22	02/fcf1f7	2278254	call_sv_dup (5)	COMPLETED	0	2025-12-25 10:41:55.728	13s	2s	102.3%	41.9 MB	53.2 MB	4.6 MB	15.6 KB
334	0f/b78d96	2279926	call_sv_dup (54)	COMPLETED	0	2025-12-25 10:41:56.184	12.6s	3s	97.7%	42.4 MB	53.5 MB	4.8 MB	15.6 KB
570	cc/a4e11f	2284779	analyse_2 (NA07357.wgs)	COMPLETED	0	2025-12-25 10:41:57.394	11.4s	0ms	59.2%	1.9 MB	7.7 MB	56.1 KB	1.4 KB
573	4f/f6b01f	2286744	analyse_3 (NA19122.wgs)	COMPLETED	0	2025-12-25 10:41:59.166	9.6s	0ms	33.0%	1.5 MB	7.4 MB	73.1 KB	2.5 KB
578	8a/a46f20	2287312	save_vcfs (HG00589.wgs)	COMPLETED	0	2025-12-25 10:42:00.868	9.2s	0ms	102.9%	0	0	48.4 KB	10.7 KB
575	6a/7594de	2287275	save_vcfs (NA18540.wgs)	COMPLETED	0	2025-12-25 10:42:00.853	9.3s	0ms	103.8%	0	0	49 KB	11.9 KB
574	9f/3cfa16	2287268	analyse_2 (NA19122.wgs)	COMPLETED	0	2025-12-25 10:42:00.847	9.7s	0ms	41.8%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
581	92/5367d8	2287349	analyse_3 (NA19226.wgs)	COMPLETED	0	2025-12-25 10:42:00.877	9.7s	0ms	42.2%	1.5 MB	7.4 MB	72.3 KB	2.4 KB
558	15/9ccde8	2287087	format_snvs (36)	COMPLETED	0	2025-12-25 10:42:00.615	10s	0ms	48.7%	1.5 MB	7.4 MB	284.3 KB	118 KB
584	c0/a2e235	2288242	analyse_1 (NA18855.wgs)	COMPLETED	0	2025-12-25 10:42:08.585	2.2s	0ms	58.4%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
576	c8/16d257	2287286	get_core_var (NA18540.wgs)	COMPLETED	0	2025-12-25 10:42:00.858	11.1s	0ms	23.3%	1.5 MB	7.4 MB	113.5 KB	52.7 KB
568	0f/f5c9b8	2287249	call_stars (NA21781.wgs)	COMPLETED	0	2025-12-25 10:42:00.623	11.5s	0ms	47.0%	1.7 MB	5.6 MB	1.2 MB	1.5 KB
577	0f/2c9c87	2287299	format_snvs (38)	COMPLETED	0	2025-12-25 10:42:00.863	11.3s	0ms	48.3%	1.5 MB	7.4 MB	241.4 KB	103.4 KB
583	67/c2d21b	2288028	analyse_1 (NA18519.wgs)	COMPLETED	0	2025-12-25 10:42:05.639	6.5s	0ms	54.6%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
572	38/9e1ca8	2287251	call_stars (NA19920.wgs)	COMPLETED	0	2025-12-25 10:42:00.835	11.4s	0ms	60.0%	1.9 MB	5.6 MB	1.2 MB	1.5 KB
579	ac/0d36d5	2287330	get_core_var (HG00589.wgs)	COMPLETED	0	2025-12-25 10:42:00.873	14.7s	0ms	38.3%	1.5 MB	7.4 MB	111.8 KB	52.1 KB
153	60/dd30f2	2287369	call_snvs2 (28)	COMPLETED	0	2025-12-25 10:42:00.882	14.7s	1s	519.4%	21.2 MB	1.7 GB	4.5 MB	475 KB
45	10/280c5d	2287406	call_snvs2 (8)	COMPLETED	0	2025-12-25 10:42:00.888	15.9s	2s	517.9%	21.1 MB	1.7 GB	4.5 MB	452.3 KB
307	dd/ecd58b	2288023	call_snvs1 (61)	COMPLETED	0	2025-12-25 10:42:05.626	11.2s	2s	369.4%	21.8 MB	1.7 GB	5.7 MB	790.4 KB
285	90/0d95a5	2288027	call_sv_del (63)	COMPLETED	0	2025-12-25 10:42:05.633	11.4s	3s	101.6%	42.3 MB	53.6 MB	5.3 MB	14.5 KB
112	a1/52c294	2288241	call_sv_del (29)	COMPLETED	0	2025-12-25 10:42:08.579	8.4s	3s	102.6%	43.9 MB	54 MB	4.6 MB	14.5 KB
135	df/09c66e	2289376	call_snvs1 (29)	COMPLETED	0	2025-12-25 10:42:08.764	8.2s	2s	355.7%	20.9 MB	1.7 GB	5.3 MB	653.2 KB
571	1e/aef3d6	2289385	analyse_2 (NA19213.wgs)	COMPLETED	0	2025-12-25 10:42:08.769	8.2s	0ms	36.6%	1.5 MB	7.4 MB	56.7 KB	1.5 KB
341	b8/dcec2c	2289394	call_sv_dup (61)	COMPLETED	0	2025-12-25 10:42:08.773	8.2s	2s	99.9%	42.3 MB	53.6 MB	4.9 MB	15.6 KB
252	01/6e3d9c	2289414	call_sv_dup (39)	COMPLETED	0	2025-12-25 10:42:08.778	8.2s	2s	99.8%	41.8 MB	53 MB	4.6 MB	15.6 KB
582	dd/06ac79	2293817	analyse_2 (NA19226.wgs)	COMPLETED	0	2025-12-25 10:42:10.563	6.4s	0ms	54.9%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
564	df/b7ebe5	2293878	format_snvs (37)	COMPLETED	0	2025-12-25 10:42:10.663	6.3s	0ms	45.5%	1.5 MB	7.4 MB	299.4 KB	123.3 KB
588	a7/a5ede7	2293879	save_vcfs (NA20296.wgs)	COMPLETED	0	2025-12-25 10:42:10.666	6.3s	0ms	96.7%	0	0	48.3 KB	10.6 KB
591	23/598b95	2295685	analyse_3 (NA18540.wgs)	COMPLETED	0	2025-12-25 10:42:11.976	5.7s	0ms	30.1%	1.5 MB	7.4 MB	71 KB	2.2 KB
585	73/1f93e9	2295823	format_snvs (39)	COMPLETED	0	2025-12-25 10:42:12.124	5.5s	0ms	42.2%	1.5 MB	7.4 MB	301.2 KB	126.9 KB
594	c3/b24795	2295828	save_vcfs (NA18942.wgs)	COMPLETED	0	2025-12-25 10:42:12.129	5.5s	0ms	58.5%	0	0	48 KB	10 KB
586	9b/fe1f01	2295996	call_stars (NA07357.wgs)	COMPLETED	0	2025-12-25 10:42:12.224	5.4s	0ms	43.0%	2 MB	5.6 MB	1.2 MB	1.5 KB
589	c8/88340d	2295684	get_core_var (NA20296.wgs)	COMPLETED	0	2025-12-25 10:42:11.972	5.8s	0ms	19.3%	1.5 MB	7.4 MB	111.6 KB	52.1 KB
580	9d/fdefc8	2295820	call_stars (HG00436.wgs)	COMPLETED	0	2025-12-25 10:42:12.118	5.6s	0ms	47.7%	1.7 MB	5.6 MB	1.2 MB	1.5 KB
595	c6/b11369	2296960	analyse_3 (HG00589.wgs)	COMPLETED	0	2025-12-25 10:42:15.579	3.9s	0ms	50.7%	1.5 MB	7.4 MB	68.7 KB	2 KB
596	1e/70fb69	2297816	analyse_2 (HG00589.wgs)	COMPLETED	0	2025-12-25 10:42:17.025	2.5s	0ms	47.7%	1.7 MB	7.4 MB	56.1 KB	1.4 KB
597	0f/906fc3	2297832	format_snvs (40)	COMPLETED	0	2025-12-25 10:42:17.029	2.5s	0ms	68.6%	1.7 MB	7.4 MB	237.1 KB	102.5 KB
601	d9/902603	2297859	analyse_1 (NA07348.wgs)	COMPLETED	0	2025-12-25 10:42:17.038	2.5s	0ms	78.8%	1.7 MB	7.4 MB	48.2 KB	1.5 KB
606	39/abe316	2297878	save_vcfs (NA19143.wgs)	COMPLETED	0	2025-12-25 10:42:17.042	2.5s	0ms	122.3%	0	0	48.6 KB	11.1 KB
593	59/717a61	2296959	get_core_var (NA18942.wgs)	COMPLETED	0	2025-12-25 10:42:15.573	4s	0ms	30.6%	1.5 MB	7.4 MB	112.1 KB	52.9 KB
592	e5/e1f971	2297804	analyse_2 (NA18540.wgs)	COMPLETED	0	2025-12-25 10:42:17.020	2.6s	0ms	47.4%	1.9 MB	7.6 MB	56.1 KB	1.4 KB
600	6e/7d0131	2297848	analyse_1 (NA10854.wgs)	COMPLETED	0	2025-12-25 10:42:17.034	3.5s	0ms	76.6%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
311	b1/2ca835	2297789	call_snvs1 (64)	COMPLETED	0	2025-12-25 10:42:17.010	8.6s	2s	441.8%	20.9 MB	1.7 GB	5.2 MB	757.3 KB
69	a5/979fe7	2297796	call_snvs1 (14)	COMPLETED	0	2025-12-25 10:42:17.015	8.6s	2s	467.2%	20.7 MB	1.7 GB	5.4 MB	717.7 KB
72	83/d05036	2296973	call_snvs2 (12)	COMPLETED	0	2025-12-25 10:42:15.597	10s	2s	512.9%	20.6 MB	1.7 GB	5.8 MB	756.8 KB
298	6f/6a2b3a	2297772	call_snvs2 (54)	COMPLETED	0	2025-12-25 10:42:16.988	8.6s	2s	468.7%	21.3 MB	1.7 GB	5.4 MB	735.9 KB
199	61/cc0fb3	2297781	call_sv_del (50)	COMPLETED	0	2025-12-25 10:42:17.005	8.6s	2s	104.8%	43.9 MB	1.7 GB	4.4 MB	14.5 KB
347	20/09e591	2297926	call_sv_dup (67)	COMPLETED	0	2025-12-25 10:42:17.051	8.6s	2s	104.0%	45.3 MB	1.7 GB	5 MB	15.6 KB
598	94/e14634	2299093	format_snvs (41)	COMPLETED	0	2025-12-25 10:42:17.634	8s	0ms	40.9%	1.5 MB	7.4 MB	219.1 KB	97.2 KB
608	86/67207b	2299099	save_vcfs (NA19147.wgs)	COMPLETED	0	2025-12-25 10:42:17.638	8s	0ms	65.8%	0	0	48.6 KB	11.2 KB
587	ed/d3b87d	2299105	call_stars (NA19122.wgs)	COMPLETED	0	2025-12-25 10:42:17.643	8s	0ms	52.8%	2 MB	5.6 MB	1.2 MB	1.6 KB
607	6d/7203a1	2299546	get_core_var (NA19143.wgs)	COMPLETED	0	2025-12-25 10:42:17.732	7.9s	0ms	36.2%	1.5 MB	7.4 MB	113.9 KB	53.5 KB
610	26/4d0e4a	2299627	analyse_3 (NA20296.wgs)	COMPLETED	0	2025-12-25 10:42:17.735	7.9s	0ms	44.5%	1.5 MB	7.4 MB	68.4 KB	2 KB
590	ce/479f72	2299697	call_stars (NA18855.wgs)	COMPLETED	0	2025-12-25 10:42:17.739	7.9s	0ms	60.7%	1.7 MB	5.6 MB	1.2 MB	1.5 KB
604	18/eb7778	2304849	analyse_2 (NA18544.wgs)	COMPLETED	0	2025-12-25 10:42:19.513	6.1s	0ms	39.4%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
612	23/be913a	2304850	save_vcfs (NA18966.wgs)	COMPLETED	0	2025-12-25 10:42:19.519	6.1s	0ms	94.6%	0	0	48.1 KB	10.2 KB
599	ab/d48663	2304855	format_snvs (42)	COMPLETED	0	2025-12-25 10:42:19.524	6.1s	0ms	42.3%	1.5 MB	7.4 MB	323.2 KB	142.2 KB
609	02/d3d1f5	2305055	get_core_var (NA19147.wgs)	COMPLETED	0	2025-12-25 10:42:19.613	6s	0ms	25.5%	1.5 MB	7.4 MB	115.4 KB	54.8 KB
611	a0/57461b	2305073	analyse_2 (NA20296.wgs)	COMPLETED	0	2025-12-25 10:42:19.618	6s	0ms	50.7%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
614	ae/73938f	2305084	analyse_3 (NA18942.wgs)	COMPLETED	0	2025-12-25 10:42:19.623	6s	0ms	53.3%	1.5 MB	7.4 MB	67.5 KB	1.9 KB
46	b2/29319e	2297778	call_sv_del (10)	COMPLETED	0	2025-12-25 10:42:16.999	8.7s	2s	103.3%	42.1 MB	53.1 MB	4.7 MB	14.5 KB
350	5c/5815be	2297900	call_sv_dup (70)	COMPLETED	0	2025-12-25 10:42:17.047	8.7s	3s	102.9%	41.9 MB	53.3 MB	5.4 MB	15.6 KB
615	42/c922f3	2307718	analyse_2 (NA18942.wgs)	COMPLETED	0	2025-12-25 10:42:25.679	1.9s	0ms	18.5%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
621	1b/ab8acc	2307755	analyse_1 (HG00276.wgs)	COMPLETED	0	2025-12-25 10:42:25.688	1.9s	0ms	35.4%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
622	70/1481da	2307780	analyse_2 (NA19917.wgs)	COMPLETED	0	2025-12-25 10:42:25.692	1.9s	0ms	58.7%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
624	bf/85f7ba	2307800	save_vcfs (NA18617.wgs)	COMPLETED	0	2025-12-25 10:42:25.696	1.9s	0ms	112.9%	0	0	47.9 KB	9.8 KB
626	3b/594332	2307892	save_vcfs (NA19207.wgs)	COMPLETED	0	2025-12-25 10:42:25.709	1.9s	0ms	124.7%	0	0	49.3 KB	12.5 KB
629	12/7af2d9	2307914	analyse_3 (NA19147.wgs)	COMPLETED	0	2025-12-25 10:42:25.712	2.9s	1s	60.7%	1.5 MB	7.4 MB	70.2 KB	2.2 KB
625	26/8d8d43	2307864	analyse_3 (NA19143.wgs)	COMPLETED	0	2025-12-25 10:42:25.705	4.9s	1s	57.0%	1.5 MB	7.4 MB	69.8 KB	2.1 KB
623	05/75f49f	2307821	get_core_var (NA18617.wgs)	COMPLETED	0	2025-12-25 10:42:25.700	9.9s	1s	53.5%	1.5 MB	7.4 MB	110.5 KB	51.7 KB
299	94/d8d59b	2307598	call_snvs2 (55)	COMPLETED	0	2025-12-25 10:42:25.640	9.9s	2s	520.6%	21.3 MB	1.7 GB	5.3 MB	660.2 KB
218	64/625589	2307608	call_snvs2 (37)	COMPLETED	0	2025-12-25 10:42:25.645	9.9s	2s	483.7%	19 MB	1.7 GB	5.5 MB	736.4 KB
602	62/e19e05	2307616	format_snvs (43)	COMPLETED	0	2025-12-25 10:42:25.651	9.9s	1s	56.8%	1.5 MB	7.4 MB	265.5 KB	109.7 KB
603	57/7478bb	2307632	call_stars (NA19213.wgs)	COMPLETED	0	2025-12-25 10:42:25.656	9.9s	1s	71.1%	1.9 MB	5.6 MB	1.2 MB	1.6 KB
605	e1/a81796	2307650	call_stars (NA19226.wgs)	COMPLETED	0	2025-12-25 10:42:25.662	9.9s	1s	66.3%	1.9 MB	5.6 MB	1.2 MB	1.5 KB
613	22/38bf3c	2307693	get_core_var (NA18966.wgs)	COMPLETED	0	2025-12-25 10:42:25.674	9.9s	1s	48.5%	1.5 MB	7.4 MB	111.1 KB	51.9 KB
617	9d/907f94	2307735	format_snvs (44)	COMPLETED	0	2025-12-25 10:42:25.684	9.9s	1s	65.5%	1.5 MB	7.4 MB	337.8 KB	147.4 KB
122	97/cdc384	2307946	call_sv_dup (18)	COMPLETED	0	2025-12-25 10:42:25.716	9.9s	3s	103.4%	42.1 MB	53.3 MB	4.8 MB	15.6 KB
27	f6/9f9764	2307983	call_sv_dup (6)	COMPLETED	0	2025-12-25 10:42:25.720	9.9s	3s	104.1%	42 MB	53 MB	5.3 MB	15.6 KB
11	70/2393bb	2308016	call_sv_del (3)	COMPLETED	0	2025-12-25 10:42:25.724	9.9s	2s	104.7%	41.2 MB	52.7 MB	3.8 MB	14.6 KB
631	35/848049	2308040	analyse_1 (NA18526.wgs)	COMPLETED	0	2025-12-25 10:42:25.727	9.8s	1s	46.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
628	1f/2c7755	2315017	analyse_2 (NA19147.wgs)	COMPLETED	0	2025-12-25 10:42:27.589	8s	0ms	26.4%	1.5 MB	7.4 MB	56.5 KB	1.4 KB
632	ca/da6cc1	2315018	analyse_2 (NA12873.wgs)	COMPLETED	0	2025-12-25 10:42:27.594	8s	0ms	41.0%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
20	9d/791bd9	2307578	call_snvs1 (4)	COMPLETED	0	2025-12-25 10:42:25.615	10s	2s	415.1%	20.9 MB	1.7 GB	5 MB	716.6 KB
200	c4/a250e0	2307579	call_snvs1 (43)	COMPLETED	0	2025-12-25 10:42:25.621	10s	3s	458.8%	19.4 MB	1.7 GB	5.5 MB	823.2 KB
175	39/02f402	2307585	call_sv_del (43)	COMPLETED	0	2025-12-25 10:42:25.627	10s	3s	102.6%	42.1 MB	53.5 MB	5.2 MB	14.5 KB
644	a4/804a17	2316961	save_vcfs (NA18868.wgs)	COMPLETED	0	2025-12-25 10:42:35.605	2.5s	0ms	54.5%	1.2 MB	3.7 MB	49.1 KB	12.2 KB
640	dd/742f14	2316912	save_vcfs (NA07348.wgs)	COMPLETED	0	2025-12-25 10:42:35.586	2.6s	0ms	52.2%	1.2 MB	3.7 MB	48.1 KB	10.2 KB
642	54/c387d7	2316946	analyse_3 (NA18966.wgs)	COMPLETED	0	2025-12-25 10:42:35.600	5s	0ms	39.1%	1 MB	7.4 MB	67.7 KB	1.9 KB
646	c3/b6644d	2316996	analyse_1 (NA18959.wgs)	COMPLETED	0	2025-12-25 10:42:35.613	5s	0ms	61.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
648	55/0826a9	2317045	call_stars (NA19147.wgs)	COMPLETED	0	2025-12-25 10:42:35.623	5s	1s	67.0%	1.9 MB	5.6 MB	1.2 MB	1.6 KB
627	2f/640dd7	2316898	get_core_var (NA19207.wgs)	COMPLETED	0	2025-12-25 10:42:35.564	5s	0ms	36.7%	1.5 MB	7.4 MB	115.9 KB	54.2 KB
635	e8/7ade09	2316899	analyse_3 (NA18617.wgs)	COMPLETED	0	2025-12-25 10:42:35.570	5s	0ms	19.3%	1.2 MB	4.3 MB	67 KB	1.9 KB
637	78/1a03dd	2316900	format_snvs (48)	COMPLETED	0	2025-12-25 10:42:35.575	5s	1s	39.2%	1.5 MB	7.4 MB	215.6 KB	86.2 KB
638	ab/5f71bc	2316905	format_snvs (49)	COMPLETED	0	2025-12-25 10:42:35.581	5s	1s	46.3%	1.5 MB	7.4 MB	266.3 KB	112.5 KB
639	25/4d6ebb	2316926	get_core_var (NA07348.wgs)	COMPLETED	0	2025-12-25 10:42:35.591	5s	1s	46.1%	1.5 MB	7.4 MB	111.1 KB	51.9 KB
641	78/9053e4	2316934	analyse_2 (NA18966.wgs)	COMPLETED	0	2025-12-25 10:42:35.596	5s	0ms	65.0%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
645	51/f65375	2316977	analyse_2 (NA18484.wgs)	COMPLETED	0	2025-12-25 10:42:35.609	5s	0ms	50.7%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
647	32/3e2f2c	2317018	call_stars (NA18526.wgs)	COMPLETED	0	2025-12-25 10:42:35.618	5s	1s	55.8%	2 MB	5.6 MB	1.2 MB	1.6 KB
187	ee/e51334	2317135	call_snvs2 (36)	COMPLETED	0	2025-12-25 10:42:35.639	5s	2s	504.9%	21.3 MB	1.7 GB	5.6 MB	717.8 KB
105	d6/2f0745	2317170	call_snvs2 (18)	COMPLETED	0	2025-12-25 10:42:35.642	5s	2s	477.0%	21.1 MB	1.7 GB	5.2 MB	687.7 KB
652	00/d1d921	2317395	analyse_1 (NA11993.wgs)	COMPLETED	0	2025-12-25 10:42:35.671	4.9s	0ms	22.4%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
343	62/5c3b0c	2317066	call_sv_dup (63)	COMPLETED	0	2025-12-25 10:42:35.627	9.9s	3s	102.6%	42.4 MB	53.7 MB	5.3 MB	15.6 KB
62	78/d86e90	2317089	call_sv_dup (12)	COMPLETED	0	2025-12-25 10:42:35.631	9.9s	3s	103.2%	44.1 MB	54 MB	5 MB	15.6 KB
239	ba/97dceb	2317352	call_snvs1 (49)	COMPLETED	0	2025-12-25 10:42:35.665	9.9s	3s	452.1%	20.1 MB	1.7 GB	6 MB	801 KB
73	5b/7417a2	2317375	call_sv_del (17)	COMPLETED	0	2025-12-25 10:42:35.668	9.9s	3s	103.7%	42.1 MB	53.3 MB	5.2 MB	14.5 KB
114	8c/7a2308	2317322	call_snvs1 (23)	COMPLETED	0	2025-12-25 10:42:35.662	10.9s	2s	458.6%	20.9 MB	1.7 GB	5 MB	665.4 KB
179	af/c7818e	2317107	call_sv_del (44)	COMPLETED	0	2025-12-25 10:42:35.635	11.1s	2s	103.9%	41.7 MB	52.9 MB	4.5 MB	14.6 KB
656	c3/e12273	2326048	save_vcfs (NA10851.wgs)	COMPLETED	0	2025-12-25 10:42:40.626	6.1s	0ms	107.6%	0	0	47.5 KB	9 KB
659	41/0462df	2326100	save_vcfs (NA12717.wgs)	COMPLETED	0	2025-12-25 10:42:40.639	6.1s	0ms	109.1%	0	0	48.3 KB	10.5 KB
654	6e/d43c4d	2326033	analyse_3 (NA19207.wgs)	COMPLETED	0	2025-12-25 10:42:40.622	6.1s	0ms	62.1%	1.5 MB	7.4 MB	72.6 KB	2.4 KB
636	33/a00639	2326000	analyse_2 (NA18617.wgs)	COMPLETED	0	2025-12-25 10:42:40.608	7s	0ms	30.9%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
655	6a/ebc6ef	2326020	analyse_2 (NA19207.wgs)	COMPLETED	0	2025-12-25 10:42:40.617	8.5s	0ms	30.4%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
661	b5/b615b7	2326118	analyse_3 (NA07348.wgs)	COMPLETED	0	2025-12-25 10:42:40.643	8.5s	0ms	45.3%	1.5 MB	7.4 MB	67.8 KB	1.9 KB
618	b9/225842	2325981	format_snvs (45)	COMPLETED	0	2025-12-25 10:42:40.587	8.6s	0ms	44.3%	1.5 MB	7.4 MB	266.8 KB	111.4 KB
619	7e/a28a71	2325987	format_snvs (46)	COMPLETED	0	2025-12-25 10:42:40.598	8.6s	0ms	48.3%	1.5 MB	7.4 MB	265.2 KB	112.7 KB
630	e5/7daffb	2325995	call_stars (NA20296.wgs)	COMPLETED	0	2025-12-25 10:42:40.603	8.6s	0ms	60.0%	2 MB	5.6 MB	1.2 MB	1.5 KB
643	7e/3ae702	2326009	get_core_var (NA18868.wgs)	COMPLETED	0	2025-12-25 10:42:40.613	8.6s	0ms	26.1%	1.5 MB	7.4 MB	115.5 KB	54.1 KB
657	1a/dc4bd3	2326082	get_core_var (NA10851.wgs)	COMPLETED	0	2025-12-25 10:42:40.635	8.6s	0ms	31.7%	1.5 MB	7.4 MB	110.6 KB	52.5 KB
