task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
721	59/6a5fdf	2027572	save_vcfs (NA12003.wgs)	COMPLETED	0	2025-12-25 10:34:50.446	10s	0ms	182.9%	0	0	48.6 KB	11.1 KB
715	49/01cb52	2028277	format_snvs (65)	COMPLETED	0	2025-12-25 10:34:55.525	10s	0ms	43.2%	1.7 MB	7.4 MB	225.5 KB	103.7 KB
718	9f/2aef1e	2028284	call_stars (NA19122.wgs)	COMPLETED	0	2025-12-25 10:34:55.531	10s	0ms	52.6%	1.7 MB	5.6 MB	6 MB	1.6 KB
728	11/4e7196	2028287	save_vcfs (NA07029.wgs)	COMPLETED	0	2025-12-25 10:34:55.536	10s	0ms	103.8%	0	0	48.4 KB	10.7 KB
731	c0/5c8db7	2028298	analyse_1 (NA18526.wgs)	COMPLETED	0	2025-12-25 10:34:55.540	10s	0ms	40.5%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
732	7f/b64981	2028310	analyse_1 (NA19109.wgs)	COMPLETED	0	2025-12-25 10:34:55.545	10s	0ms	39.2%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
17	b7/f120f3	2028342	call_sv_del (4)	COMPLETED	0	2025-12-25 10:34:55.553	10s	2s	96.1%	32.3 MB	44.2 MB	4 MB	14.4 KB
55	4e/3e765f	2028359	call_sv_del (13)	COMPLETED	0	2025-12-25 10:34:55.557	9.9s	2s	96.2%	33.1 MB	45.2 MB	4.6 MB	14.4 KB
139	df/49a764	2028377	call_sv_dup (28)	COMPLETED	0	2025-12-25 10:34:55.562	9.9s	2s	96.4%	32.1 MB	44.2 MB	4.3 MB	15.7 KB
239	59/53c697	2028397	call_sv_dup (46)	COMPLETED	0	2025-12-25 10:34:55.566	9.9s	2s	96.3%	32.2 MB	44.3 MB	4.7 MB	15.8 KB
709	44/04fe3a	2029135	analyse_2 (NA18868.wgs)	COMPLETED	0	2025-12-25 10:34:55.656	9.9s	0ms	40.6%	1.5 MB	7.4 MB	55.6 KB	1.3 KB
714	fc/6e2413	2029165	analyse_2 (NA10831.wgs)	COMPLETED	0	2025-12-25 10:34:55.661	9.8s	0ms	40.4%	1.5 MB	7.4 MB	56.9 KB	1.5 KB
727	7f/697be2	2029483	analyse_3 (NA18526.wgs)	COMPLETED	0	2025-12-25 10:34:55.756	9.8s	0ms	42.0%	1.5 MB	7.4 MB	71.1 KB	2.3 KB
619	17/e6c21a	2027564	format_snvs (50)	COMPLETED	0	2025-12-25 10:34:50.428	15.2s	0ms	35.9%	1.5 MB	7.4 MB	269.4 KB	129.1 KB
667	6f/bd1f95	2027565	call_stars (NA18861.wgs)	COMPLETED	0	2025-12-25 10:34:50.436	15.2s	0ms	56.2%	2.4 MB	5.9 MB	6 MB	1.6 KB
702	8f/b25480	2027569	get_core_var (NA21781.wgs)	COMPLETED	0	2025-12-25 10:34:50.441	15.2s	0ms	33.0%	1.5 MB	7.4 MB	157.9 KB	70.4 KB
724	59/f9a225	2027578	analyse_3 (HG00276.wgs)	COMPLETED	0	2025-12-25 10:34:50.451	15.1s	0ms	36.0%	1.5 MB	7.4 MB	69.1 KB	2.3 KB
708	9f/dc807a	2028274	get_core_var (NA19147.wgs)	COMPLETED	0	2025-12-25 10:34:55.518	10.1s	0ms	30.3%	1.5 MB	7.4 MB	155.4 KB	68.1 KB
736	b0/85b874	2031934	save_vcfs (NA18966.wgs)	COMPLETED	0	2025-12-25 10:35:05.510	5s	0ms	125.5%	0	0	48.2 KB	10.3 KB
739	7e/c2269a	2031939	analyse_1 (NA19176.wgs)	COMPLETED	0	2025-12-25 10:35:05.515	5s	0ms	44.9%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
740	34/75c743	2031945	analyse_1 (NA19147.wgs)	COMPLETED	0	2025-12-25 10:35:05.519	5s	0ms	28.5%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
741	76/e31315	2031953	analyse_2 (NA19819.wgs)	COMPLETED	0	2025-12-25 10:35:05.523	5s	0ms	32.8%	1.5 MB	7.4 MB	56.6 KB	1.5 KB
254	29/8addb8	2031957	call_sv_del (54)	COMPLETED	0	2025-12-25 10:35:05.528	5s	2s	96.2%	32.6 MB	44.7 MB	4.7 MB	14.4 KB
202	20/9f20c7	2031971	call_sv_dup (40)	COMPLETED	0	2025-12-25 10:35:05.532	5s	2s	97.9%	32.9 MB	44.9 MB	4.1 MB	15.6 KB
28	fa/7dfe30	2031985	call_sv_dup (7)	COMPLETED	0	2025-12-25 10:35:05.536	5s	3s	95.9%	33.1 MB	45.1 MB	5 MB	15.8 KB
150	94/47a5a0	2032000	call_sv_del (30)	COMPLETED	0	2025-12-25 10:35:05.540	5s	3s	98.3%	32.7 MB	44.4 MB	5.1 MB	14.4 KB
723	73/e4f817	2032010	analyse_2 (HG00276.wgs)	COMPLETED	0	2025-12-25 10:35:05.544	5s	0ms	46.8%	1.5 MB	7.4 MB	56.8 KB	1.5 KB
644	b9/069390	2032284	format_snvs (54)	COMPLETED	0	2025-12-25 10:35:05.599	4.9s	1s	29.4%	1.5 MB	7.4 MB	237.4 KB	115.9 KB
670	12/24053a	2032310	call_stars (NA19178.wgs)	COMPLETED	0	2025-12-25 10:35:05.605	4.9s	1s	73.3%	1.9 MB	5.6 MB	6 MB	1.6 KB
722	6d/4c2e6d	2032332	get_core_var (NA12003.wgs)	COMPLETED	0	2025-12-25 10:35:05.610	4.9s	1s	32.5%	1.5 MB	7.4 MB	160.7 KB	72.7 KB
729	43/e5b554	2032369	get_core_var (NA07029.wgs)	COMPLETED	0	2025-12-25 10:35:05.616	4.9s	1s	35.9%	1.5 MB	7.4 MB	155 KB	68 KB
744	b4/adab19	2032389	save_vcfs (NA11832.wgs)	COMPLETED	0	2025-12-25 10:35:05.620	4.9s	0ms	188.2%	0	0	48.9 KB	11.8 KB
747	b1/da83b1	2032416	analyse_3 (NA21781.wgs)	COMPLETED	0	2025-12-25 10:35:05.625	4.9s	0ms	34.6%	1.5 MB	7.4 MB	69.9 KB	2.2 KB
748	93/4eb61d	2032437	analyse_3 (NA19147.wgs)	COMPLETED	0	2025-12-25 10:35:05.629	4.9s	0ms	36.7%	1.5 MB	7.4 MB	69.7 KB	2.2 KB
639	1b/7ec01c	2031932	format_snvs (53)	COMPLETED	0	2025-12-25 10:35:05.499	5.1s	1s	36.4%	1.5 MB	7.4 MB	237.7 KB	112.2 KB
668	ec/fdba35	2031933	call_stars (NA19003.wgs)	COMPLETED	0	2025-12-25 10:35:05.505	5.1s	1s	50.7%	1.7 MB	5.6 MB	6 MB	1.6 KB
726	ef/b00430	2036119	analyse_2 (NA18526.wgs)	COMPLETED	0	2025-12-25 10:35:10.513	5s	0ms	56.6%	1.5 MB	7.4 MB	56.6 KB	1.5 KB
730	20/ab2847	2036120	analyse_2 (NA06991.wgs)	COMPLETED	0	2025-12-25 10:35:10.518	5s	0ms	36.1%	1.5 MB	7.4 MB	57.1 KB	1.6 KB
733	44/52a9fe	2036121	format_snvs (69)	COMPLETED	0	2025-12-25 10:35:10.523	5s	0ms	39.5%	1.5 MB	7.4 MB	232.1 KB	110 KB
735	71/afe03a	2036126	call_stars (NA12873.wgs)	COMPLETED	0	2025-12-25 10:35:10.529	5s	1s	61.6%	2 MB	5.6 MB	6 MB	1.6 KB
737	93/f94dbb	2036133	get_core_var (NA18966.wgs)	COMPLETED	0	2025-12-25 10:35:10.533	5s	0ms	33.5%	1.5 MB	7.4 MB	153 KB	66.6 KB
745	35/9fef28	2036144	get_core_var (NA11832.wgs)	COMPLETED	0	2025-12-25 10:35:10.538	5s	0ms	34.7%	1.5 MB	7.4 MB	161.8 KB	73 KB
752	1a/0e7fb3	2036150	analyse_1 (NA06991.wgs)	COMPLETED	0	2025-12-25 10:35:10.542	5s	0ms	34.9%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
755	a4/979e05	2036160	analyse_1 (NA21781.wgs)	COMPLETED	0	2025-12-25 10:35:10.546	5s	0ms	29.6%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
757	e2/ff8195	2036176	save_vcfs (NA20509.wgs)	COMPLETED	0	2025-12-25 10:35:10.550	5s	0ms	121.1%	0	0	48.6 KB	11.2 KB
759	f6/7a69b8	2036192	analyse_3 (NA12003.wgs)	COMPLETED	0	2025-12-25 10:35:10.554	5s	0ms	49.9%	1.5 MB	7.4 MB	70.5 KB	2.3 KB
761	d7/e2cc45	2036212	analyse_3 (NA07029.wgs)	COMPLETED	0	2025-12-25 10:35:10.558	5s	0ms	39.8%	1.5 MB	7.4 MB	69.2 KB	2.1 KB
282	65/f3ec9c	2036224	call_sv_dup (51)	COMPLETED	0	2025-12-25 10:35:10.562	4.9s	2s	97.5%	32.3 MB	44.3 MB	5 MB	15.7 KB
119	59/e3e3cc	2036248	call_sv_dup (23)	COMPLETED	0	2025-12-25 10:35:10.565	4.9s	2s	97.4%	32.4 MB	44.5 MB	4.6 MB	15.8 KB
159	d8/75f578	2036266	call_sv_del (32)	COMPLETED	0	2025-12-25 10:35:10.569	4.9s	2s	98.1%	34.8 MB	1.7 GB	4.7 MB	14.4 KB
88	01/56a0dc	2036286	call_sv_del (18)	COMPLETED	0	2025-12-25 10:35:10.573	4.9s	2s	98.6%	32.5 MB	44.5 MB	4.9 MB	14.4 KB
653	75/ddf2c4	2036515	format_snvs (56)	COMPLETED	0	2025-12-25 10:35:10.606	4.9s	0ms	38.5%	1.5 MB	7.4 MB	227.4 KB	106.6 KB
676	a0/e3d289	2036580	call_stars (NA18518.wgs)	COMPLETED	0	2025-12-25 10:35:10.612	4.9s	1s	56.0%	1.9 MB	5.6 MB	6 MB	1.6 KB
763	ac/75b3bc	2036600	save_vcfs (HG00436.wgs)	COMPLETED	0	2025-12-25 10:35:10.617	4.9s	0ms	128.0%	0	0	48.5 KB	10.9 KB
765	1f/0de266	2040264	save_vcfs (NA18973.wgs)	COMPLETED	0	2025-12-25 10:35:15.532	5s	0ms	131.5%	0	0	48.5 KB	11 KB
768	16/9d17cd	2040278	analyse_3 (NA18966.wgs)	COMPLETED	0	2025-12-25 10:35:15.536	5s	0ms	48.8%	1.5 MB	7.4 MB	68.1 KB	1.9 KB
770	f2/aaeb7d	2040292	analyse_3 (NA11832.wgs)	COMPLETED	0	2025-12-25 10:35:15.541	5s	0ms	32.4%	1.5 MB	7.4 MB	72 KB	2.5 KB
774	2b/71429a	2040306	analyse_1 (NA11832.wgs)	COMPLETED	0	2025-12-25 10:35:15.545	5s	0ms	47.9%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
775	84/23fbbe	2040326	analyse_1 (NA07055.wgs)	COMPLETED	0	2025-12-25 10:35:15.549	5s	0ms	33.6%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
777	47/71ef6e	2040345	save_vcfs (NA20296.wgs)	COMPLETED	0	2025-12-25 10:35:15.553	5s	0ms	132.0%	0	0	48.3 KB	10.6 KB
192	68/df65b1	2040406	call_sv_del (41)	COMPLETED	0	2025-12-25 10:35:15.565	5s	2s	97.5%	32.5 MB	44 MB	4.4 MB	14.4 KB
669	13/014c8e	2040431	format_snvs (58)	COMPLETED	0	2025-12-25 10:35:15.568	5s	0ms	32.4%	1.5 MB	7.4 MB	250.8 KB	121.4 KB
671	03/7b839e	2040461	format_snvs (59)	COMPLETED	0	2025-12-25 10:35:15.572	5s	1s	29.4%	1.5 MB	7.4 MB	243 KB	114.2 KB
746	0f/810dfe	2040231	analyse_2 (NA21781.wgs)	COMPLETED	0	2025-12-25 10:35:15.499	5.1s	0ms	35.9%	1.5 MB	7.4 MB	56.9 KB	1.6 KB
749	10/dfcc25	2040232	analyse_2 (NA19147.wgs)	COMPLETED	0	2025-12-25 10:35:15.505	5.1s	0ms	27.2%	1.5 MB	7.4 MB	56.5 KB	1.4 KB
750	45/8ceb21	2040233	call_stars (NA19176.wgs)	COMPLETED	0	2025-12-25 10:35:15.511	5.1s	0ms	51.9%	2 MB	5.6 MB	6.2 MB	1.6 KB
758	0c/570c17	2040238	get_core_var (NA20509.wgs)	COMPLETED	0	2025-12-25 10:35:15.516	5.1s	0ms	40.8%	1.5 MB	7.4 MB	160.7 KB	72.7 KB
762	37/919671	2040245	get_core_var (HG00436.wgs)	COMPLETED	0	2025-12-25 10:35:15.522	5.1s	0ms	30.1%	1.5 MB	7.4 MB	155.3 KB	68.1 KB
764	da/f26f10	2040254	call_stars (NA18526.wgs)	COMPLETED	0	2025-12-25 10:35:15.527	5.1s	1s	69.8%	3.4 MB	6.3 MB	6 MB	1.6 KB
330	ac/1dcb73	2040378	call_sv_dup (62)	COMPLETED	0	2025-12-25 10:35:15.561	9.9s	2s	96.9%	32.3 MB	44.4 MB	4.6 MB	15.8 KB
233	14/c16467	2040361	call_sv_del (47)	COMPLETED	0	2025-12-25 10:35:15.557	9.9s	2s	97.7%	32.4 MB	44.4 MB	4.7 MB	14.4 KB
782	4c/ef2216	2043958	save_vcfs (HG01190.wgs)	COMPLETED	0	2025-12-25 10:35:20.552	8s	0ms	156.1%	0	0	48.3 KB	10.7 KB
754	32/2f5e04	2044054	analyse_2 (NA19920.wgs)	COMPLETED	0	2025-12-25 10:35:20.638	8s	0ms	45.1%	1.5 MB	7.4 MB	57 KB	1.5 KB
786	d3/7f3749	2044180	analyse_3 (NA20509.wgs)	COMPLETED	0	2025-12-25 10:35:20.669	7.9s	0ms	42.3%	1.5 MB	7.4 MB	70.7 KB	2.3 KB
788	a3/c635b9	2044193	analyse_3 (HG00436.wgs)	COMPLETED	0	2025-12-25 10:35:20.672	7.9s	0ms	37.7%	1.5 MB	7.4 MB	69.5 KB	2.1 KB
779	09/22ec6f	2043886	analyse_1 (NA18540.wgs)	COMPLETED	0	2025-12-25 10:35:20.543	8.1s	0ms	32.8%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
780	bf/87adf9	2043889	save_vcfs (NA19174.wgs)	COMPLETED	0	2025-12-25 10:35:20.548	8.1s	0ms	95.5%	0	0	48.9 KB	11.8 KB
716	47/6e568a	2043885	format_snvs (66)	COMPLETED	0	2025-12-25 10:35:20.539	9.9s	0ms	30.9%	1.5 MB	7.4 MB	232.5 KB	109.4 KB
